%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743257227695E+018,66,0,0,0,0,34,0,0,339,0,64,0,0,258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1277,372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257228335E+018,65,0,0,0,0,32,0,0,353,0,63,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,371,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257228958E+018,64,0,0,0,0,34,0,0,358,0,64,0,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,375,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257229597E+018,66,0,0,0,0,32,0,0,368,0,71,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1289,372,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325723022E+018,60,0,0,0,0,34,0,0,377,0,66,0,0,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,374,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257230845E+018,65,0,0,0,0,32,0,0,386,0,73,0,0,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1296,373,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257231497E+018,64,0,0,0,0,34,0,0,399,0,75,0,0,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1305,375,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257232148E+018,62,0,0,0,0,28,0,0,393,0,73,0,0,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1313,379,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257232775E+018,66,0,0,0,0,33,0,0,403,0,76,0,0,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1315,378,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257233409E+018,64,0,0,0,0,34,0,0,400,0,76,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1317,384,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257234047E+018,65,0,0,0,0,32,0,0,398,0,81,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1325,388,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257234697E+018,65,0,0,0,0,34,0,0,391,0,79,0,0,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,388,0,0,0,0,1,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257235347E+018,67,0,0,0,0,33,0,0,401,0,81,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,396,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257235974E+018,66,0,0,0,0,32,0,0,372,0,73,0,0,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,400,0,0,0,0,1,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257236622E+018,65,0,0,0,0,35,0,0,270,0,144,0,0,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,408,0,0,0,0,1,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257237258E+018,68,0,0,0,0,33,0,0,208,0,220,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368,414,0,0,0,0,1,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257237896E+018,74,0,0,0,0,34,0,0,178,0,328,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,416,0,0,0,0,4,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257238538E+018,73,0,0,0,0,33,0,0,148,0,447,0,0,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,425,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257239188E+018,74,0,0,0,0,28,0,0,117,0,547,0,0,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1393,431,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257239811E+018,71,0,0,0,0,35,0,0,95,0,636,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1399,439,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257240447E+018,74,0,0,0,0,33,0,0,73,0,698,0,0,348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1406,441,0,0,0,0,3,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257241097E+018,74,0,0,0,0,34,0,0,56,0,739,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,451,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257241737E+018,74,0,0,0,0,33,0,0,31,0,768,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,454,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257242374E+018,71,0,0,0,0,35,0,0,28,0,755,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,455,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257243026E+018,72,0,0,0,0,37,0,0,38,0,711,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257243646E+018,64,0,0,0,0,34,0,0,33,0,647,0,0,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,466,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257244297E+018,71,0,0,0,0,32,0,0,33,0,576,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257244934E+018,72,0,0,0,0,34,0,0,43,0,456,0,0,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,472,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257245563E+018,70,0,0,0,0,34,0,0,48,0,354,0,0,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1429,475,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257246198E+018,69,0,0,0,0,32,0,0,62,0,296,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,476,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257246835E+018,71,0,0,0,0,34,0,0,87,0,225,0,0,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,474,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257247473E+018,69,0,0,0,0,34,0,0,91,0,187,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,481,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257248097E+018,69,0,0,0,0,31,0,0,168,0,155,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1432,476,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257248736E+018,69,0,0,0,0,36,0,0,224,0,110,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,480,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257249387E+018,71,0,0,0,0,24,0,0,279,0,74,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1431,483,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257250025E+018,69,0,0,0,0,34,0,0,358,0,61,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1428,480,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257250646E+018,72,0,0,0,0,34,0,0,436,0,50,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1424,477,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257251296E+018,71,0,0,0,0,31,0,0,497,0,48,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,470,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257251937E+018,68,0,0,0,0,28,0,0,531,0,44,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1416,470,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257252572E+018,72,0,0,0,0,34,0,0,572,0,42,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,467,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257253208E+018,61,0,0,0,0,34,0,0,550,0,50,0,0,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1419,464,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257253847E+018,64,0,0,0,0,34,0,0,606,0,50,0,0,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257254496E+018,60,0,0,0,0,35,0,0,576,0,55,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,437,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257255124E+018,60,0,0,0,0,35,0,0,431,0,54,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374,425,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257255746E+018,64,0,0,0,0,33,0,0,314,0,46,0,0,326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1355,397,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257256397E+018,63,0,1,0,0,34,0,0,264,0,46,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1339,389,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257257033E+018,66,0,0,0,0,34,0,0,134,0,39,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326,363,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257257671E+018,62,0,0,0,0,34,0,0,71,0,40,0,0,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1306,323,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257258312E+018,65,0,0,0,0,34,0,0,58,0,42,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,301,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257258949E+018,67,0,0,0,0,32,0,0,38,0,40,0,0,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1265,264,0,0,0,0,17,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257259587E+018,64,0,0,0,0,32,0,0,35,0,32,0,0,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1248,229,0,0,0,0,15,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257260223E+018,73,0,0,0,0,32,0,0,53,0,38,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1233,192,0,0,0,0,15,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257260874E+018,71,0,0,0,0,32,0,0,52,0,38,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1213,173,0,0,0,0,11,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257261511E+018,69,0,0,0,0,32,0,0,49,0,43,0,0,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200,157,0,0,0,0,5,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325726216E+018,73,0,0,0,0,38,0,0,96,0,38,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1179,134,0,0,0,0,3,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257262811E+018,72,0,0,0,0,58,0,0,137,0,42,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1161,115,0,0,0,0,3,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257263448E+018,76,0,0,0,0,65,0,0,187,0,45,0,0,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1152,97,0,0,0,0,6,0,0,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257264086E+018,75,0,0,0,0,96,0,0,258,0,40,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139,82,0,0,0,0,3,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257264722E+018,75,0,0,0,0,106,0,0,348,0,52,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1144,87,0,0,0,0,1,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257265364E+018,75,0,0,0,0,123,0,0,358,0,46,0,0,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1186,98,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257266014E+018,75,0,0,0,0,126,0,0,379,0,51,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1212,101,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257266637E+018,76,0,0,0,0,115,0,0,381,0,61,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1237,107,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257267284E+018,73,0,0,0,0,112,0,0,370,0,64,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1257,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257267909E+018,76,0,0,0,0,105,0,0,364,0,66,0,0,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257268563E+018,74,0,0,0,0,101,0,0,332,0,65,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1295,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257269197E+018,73,0,0,0,0,96,0,0,364,0,63,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1310,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257269834E+018,71,0,0,0,0,98,0,0,367,0,64,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1331,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257270488E+018,75,0,0,0,0,98,0,0,380,0,67,0,0,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1348,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257271122E+018,75,0,0,0,0,90,0,0,395,0,67,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257271779E+018,73,0,0,0,0,86,0,0,393,0,72,0,0,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257272412E+018,76,0,0,0,0,69,0,0,406,0,74,0,0,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257273046E+018,71,0,0,0,0,71,0,0,423,0,75,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1391,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257273698E+018,67,0,0,0,0,66,0,0,428,0,74,0,0,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1398,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257274334E+018,72,0,0,0,0,52,0,0,411,0,72,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257274971E+018,70,0,0,0,0,54,0,0,428,0,75,0,0,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974325727561E+018,72,0,0,0,0,37,0,0,405,0,82,0,0,373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1434,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257276249E+018,68,4,0,0,0,44,0,0,365,0,77,0,0,374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257276886E+018,62,0,0,0,0,48,0,0,368,0,81,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1456,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257277522E+018,63,3,0,0,0,53,0,0,411,0,83,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1470,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257278147E+018,61,15,0,0,0,55,0,0,452,0,83,0,0,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1476,340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257278772E+018,62,18,0,0,0,61,0,0,487,0,78,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484,345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257279422E+018,61,23,0,0,0,67,0,3,515,0,82,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1493,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257280064E+018,65,25,0,0,0,60,0,2,520,0,79,0,0,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257280697E+018,65,26,0,0,0,66,0,16,518,0,81,0,0,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1505,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257281333E+018,64,23,0,0,0,76,0,17,520,0,82,0,0,389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,370,0,0,0,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257281983E+018,64,32,0,0,0,89,0,13,549,0,86,0,0,388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,372,0,0,0,40,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257282613E+018,68,38,0,0,0,93,0,27,550,0,88,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,373,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257283246E+018,73,39,0,0,0,91,0,41,536,0,98,0,0,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1525,377,0,0,0,222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257283907E+018,71,40,0,0,0,104,0,51,538,0,104,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,376,0,0,0,340,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257284533E+018,73,46,0,0,0,115,1,57,545,0,110,0,0,399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1527,376,0,0,0,367,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257285173E+018,71,49,0,0,0,121,3,63,535,0,104,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1521,373,0,0,0,348,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257285812E+018,69,49,0,0,0,126,0,76,522,0,101,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1513,377,0,0,0,369,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257286459E+018,71,47,7,0,0,121,0,84,504,0,100,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1509,372,0,0,0,446,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257287072E+018,70,51,5,0,0,128,0,99,504,0,102,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1506,371,0,0,0,474,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743257287708E+018,72,47,8,0,0,124,0,113,491,0,91,0,0,414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,1502,374,0,0,0,447,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
