%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743295630295E+018,63,0,0,0,0,0,0,0,443,0,66,0,0,378,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329563092E+018,59,0,0,0,0,2,0,0,459,0,62,0,0,377,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295631553E+018,64,0,0,0,0,3,0,0,474,0,71,0,0,364,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,781,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295632177E+018,66,0,0,0,0,9,0,0,482,0,72,0,0,355,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,808,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295632816E+018,67,0,0,0,0,9,0,0,492,0,71,0,0,345,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,837,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295633453E+018,65,0,0,0,0,8,0,0,502,0,72,0,0,341,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,866,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329563409E+018,67,0,0,0,0,10,0,0,490,0,84,0,0,340,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,895,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295634733E+018,64,0,0,0,0,10,0,0,477,0,82,0,0,333,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,921,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295635368E+018,63,0,0,0,0,13,0,0,465,0,78,0,0,325,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,944,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295636018E+018,66,0,0,0,0,12,0,0,449,0,86,0,0,318,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,969,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295636656E+018,64,0,0,0,0,13,0,0,422,0,89,0,0,310,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,977,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329563729E+018,66,0,0,0,0,13,0,0,412,0,83,0,0,301,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295637944E+018,64,0,0,0,0,13,0,0,407,0,83,0,0,308,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1033,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295638591E+018,63,0,0,0,0,13,0,0,390,0,83,0,0,302,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1042,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295639228E+018,65,0,0,0,0,14,0,0,379,0,85,0,0,294,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1061,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295639854E+018,63,0,0,0,0,13,0,0,354,0,84,0,0,288,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295640491E+018,66,0,0,0,0,10,0,0,338,0,84,0,0,282,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1071,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295641144E+018,65,0,0,0,0,12,0,0,337,0,84,0,0,280,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1082,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295641779E+018,67,0,0,0,0,12,0,0,331,0,83,0,0,278,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1093,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295642416E+018,66,0,0,0,0,10,0,0,315,0,85,0,0,273,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1100,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295643056E+018,65,0,0,0,0,12,0,0,273,0,71,0,0,263,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295643702E+018,64,0,0,0,0,9,0,0,275,0,77,0,0,261,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1114,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295644343E+018,64,0,0,0,0,14,0,0,265,0,71,0,0,250,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1115,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295644992E+018,67,0,0,0,0,11,0,0,260,0,65,0,0,238,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295645628E+018,62,0,0,0,0,10,0,0,247,0,69,0,0,229,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295646268E+018,65,0,0,0,0,11,0,0,243,0,69,0,0,231,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295646908E+018,66,0,0,0,0,9,0,0,226,0,65,0,0,234,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295647552E+018,64,0,0,0,0,10,0,0,207,0,65,0,0,230,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1123,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295648194E+018,66,0,0,0,0,6,0,0,190,0,68,0,0,229,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295648829E+018,64,0,0,0,0,9,0,0,172,0,57,0,0,224,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1121,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295649479E+018,68,0,0,0,0,10,0,0,149,0,59,0,0,219,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295650116E+018,68,0,0,0,0,9,0,0,129,0,60,0,0,206,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295650753E+018,66,0,0,0,0,10,0,0,117,0,61,0,0,200,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1122,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295651394E+018,68,0,0,0,0,10,0,0,116,0,64,0,0,202,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1119,353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295652028E+018,65,0,0,0,0,9,0,0,97,0,60,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,352,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295652653E+018,70,0,0,0,0,6,0,0,93,0,65,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112,340,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295653291E+018,67,0,0,0,0,9,0,0,100,0,68,0,0,183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1106,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329565394E+018,67,0,0,0,0,5,0,0,95,0,63,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295654553E+018,69,0,0,0,0,5,0,0,106,0,67,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1097,320,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295655202E+018,66,0,0,0,0,8,0,0,100,0,63,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1089,306,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329565584E+018,70,0,0,0,0,1,0,0,102,0,66,0,0,188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1070,290,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295656467E+018,67,0,0,0,0,6,0,0,103,0,65,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1053,273,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295657103E+018,70,0,0,0,0,1,0,0,115,0,67,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1017,255,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295657731E+018,70,0,0,0,0,30,0,0,122,0,68,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,981,215,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295658353E+018,67,0,0,0,0,45,0,0,125,0,66,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,948,195,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295658991E+018,69,0,0,0,0,19,0,0,137,0,69,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,920,177,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295659629E+018,66,0,0,0,0,29,0,0,138,0,64,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889,161,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295660254E+018,68,0,0,0,0,44,0,0,142,0,65,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,152,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295660892E+018,67,0,0,0,0,89,0,0,151,0,65,0,0,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,135,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295661542E+018,69,0,0,0,0,100,0,0,162,0,65,0,0,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,803,124,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295662167E+018,70,0,0,0,0,107,0,0,168,0,65,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,784,112,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295662816E+018,69,0,0,0,0,115,0,0,168,0,64,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,764,111,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295663466E+018,70,0,0,0,0,116,0,0,162,0,66,0,0,218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,94,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295664102E+018,68,0,0,0,0,102,0,0,151,0,64,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,90,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295664755E+018,71,0,0,0,0,81,0,0,151,0,64,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,90,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329566539E+018,73,0,0,0,0,36,0,0,121,0,62,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,729,89,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295666016E+018,68,0,0,0,0,48,0,0,90,0,60,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,86,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295666635E+018,70,0,0,0,0,60,0,0,97,0,68,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,86,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295667278E+018,69,0,0,0,0,102,0,0,102,0,64,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,723,82,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329566792E+018,72,0,0,0,0,64,0,0,114,0,66,0,0,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,709,82,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295668552E+018,70,0,0,0,0,57,0,0,115,0,66,0,0,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,83,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329566919E+018,72,0,0,0,0,68,0,0,113,0,59,0,0,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,80,0,0,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295669829E+018,71,0,0,0,0,88,0,0,118,0,54,0,0,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,80,0,0,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295670452E+018,70,0,0,0,0,90,0,0,114,0,57,0,0,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,82,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295671093E+018,71,0,0,0,0,89,0,0,120,0,62,0,0,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685,85,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295671727E+018,68,0,0,0,0,101,0,0,113,0,58,0,0,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,683,86,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295672378E+018,73,0,0,0,0,96,0,0,109,0,65,0,0,288,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,683,88,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295673021E+018,70,0,0,0,0,79,0,0,110,0,65,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,87,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295673652E+018,70,0,0,0,0,63,0,0,105,0,65,0,0,310,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,0,677,87,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295674306E+018,72,0,0,0,0,43,0,0,106,0,66,0,0,316,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,677,87,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329567493E+018,70,0,0,0,0,44,0,0,104,0,64,0,0,311,0,0,0,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,682,90,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295675578E+018,73,0,0,0,0,45,0,0,106,0,51,0,0,318,0,0,0,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,681,94,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295676204E+018,71,0,0,0,0,27,0,0,110,0,64,0,0,308,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,692,93,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329567684E+018,72,0,0,0,0,30,0,0,105,0,61,0,0,308,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,693,93,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295677477E+018,72,0,0,0,0,55,0,0,114,0,57,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700,94,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295678116E+018,70,0,0,0,0,62,0,0,111,0,54,0,0,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,94,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329567874E+018,70,0,0,0,0,65,0,0,107,0,53,0,0,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295679367E+018,69,46,0,0,0,71,0,0,108,0,58,0,0,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,715,93,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329568002E+018,71,0,0,0,0,73,0,0,102,0,57,0,0,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,95,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329568064E+018,70,0,0,0,0,69,0,0,102,0,57,0,0,452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,94,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295681294E+018,70,0,0,0,0,70,0,0,141,0,43,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,740,94,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295681931E+018,75,0,0,0,0,66,0,0,149,0,42,0,0,576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,93,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295682552E+018,70,0,0,0,0,68,0,0,124,0,43,0,0,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,743,97,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295683209E+018,74,0,0,0,0,58,0,0,137,0,47,0,0,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,756,97,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329568384E+018,71,0,0,0,0,71,0,0,96,0,43,0,0,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,772,97,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295684483E+018,72,0,0,0,0,66,0,0,88,0,46,0,0,554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,777,100,0,0,0,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295685105E+018,73,0,0,0,0,49,0,0,67,0,51,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,787,101,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295685741E+018,71,0,0,0,0,32,0,0,104,0,50,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,793,106,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329568638E+018,72,0,0,0,0,24,0,0,104,0,57,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,105,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295687002E+018,70,0,0,0,0,18,0,0,100,0,56,0,0,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,103,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295687644E+018,71,0,0,0,0,12,0,0,101,0,56,0,0,425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819,110,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295688292E+018,70,0,0,0,0,4,0,0,103,0,56,0,0,443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832,114,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295688928E+018,69,0,0,0,0,4,0,0,82,0,42,0,0,430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,843,121,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295689567E+018,73,0,0,0,0,8,0,0,93,0,44,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,854,122,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743295690203E+018,71,0,0,0,0,0,0,0,98,0,45,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,131,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
