%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743196475613E+018,61,0,0,0,0,25,0,0,65,0,28,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196476239E+018,64,0,0,0,0,19,0,0,67,0,28,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,666,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196476893E+018,62,0,0,0,0,23,0,0,64,0,30,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,675,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196477516E+018,61,0,0,0,0,25,0,0,64,0,30,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196478165E+018,65,0,0,0,0,22,0,0,66,0,31,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,695,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196478804E+018,60,0,0,0,0,23,0,0,64,0,26,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196479426E+018,72,0,0,0,0,22,0,0,65,0,30,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196480066E+018,69,0,0,0,0,23,0,0,63,0,27,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196480703E+018,71,0,0,0,0,17,0,0,66,0,27,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196481339E+018,70,0,0,0,0,19,0,0,67,0,30,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196481979E+018,69,0,0,0,0,24,0,0,65,0,29,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,724,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431964826E+018,71,0,0,0,0,21,0,0,67,0,30,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,731,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196483264E+018,69,0,0,0,0,24,0,0,65,0,29,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,737,11,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196483891E+018,72,0,0,0,0,19,0,0,68,0,31,0,0,162,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,739,13,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196484528E+018,69,0,0,0,0,24,0,0,65,0,30,0,0,164,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,746,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319648515E+018,72,0,0,0,0,21,0,0,85,0,26,0,0,162,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,741,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196485792E+018,70,0,0,0,0,22,0,0,128,0,25,0,0,163,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196486416E+018,70,0,0,0,0,24,0,0,147,0,31,0,0,164,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196487066E+018,74,0,0,0,0,25,0,0,140,0,34,0,0,166,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,748,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196487701E+018,68,0,0,0,0,26,0,0,162,0,27,0,0,164,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,751,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319648834E+018,71,0,0,0,0,23,0,0,170,0,27,0,0,163,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196488996E+018,72,0,0,0,0,24,0,0,176,0,30,0,0,167,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196489629E+018,62,0,0,0,0,28,0,0,209,0,26,0,0,172,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196490244E+018,67,0,0,0,0,25,0,0,220,0,29,0,0,174,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783,18,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196490875E+018,71,0,0,0,0,26,0,0,226,0,30,0,0,177,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,792,22,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431964915E+018,71,0,0,0,0,25,0,0,239,0,34,0,0,171,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,806,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196492152E+018,71,0,0,0,0,26,0,0,248,0,31,0,0,170,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,813,31,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196492788E+018,72,0,0,0,0,25,0,0,250,0,29,0,0,170,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196493426E+018,74,0,0,0,0,25,0,0,255,0,35,0,0,170,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,37,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196494068E+018,70,0,0,0,0,29,0,0,266,0,29,0,0,175,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,40,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196494701E+018,73,0,0,0,0,26,0,0,276,0,30,0,0,175,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,851,48,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196495339E+018,69,0,0,0,0,27,0,0,277,0,32,0,0,180,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,856,54,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196495989E+018,75,0,0,0,0,26,0,0,276,0,34,0,0,176,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860,61,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196496627E+018,74,0,0,0,0,23,0,0,262,0,37,0,0,177,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,63,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196497265E+018,73,0,0,0,0,28,0,0,251,0,37,0,0,179,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,67,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196497901E+018,76,0,0,0,0,26,0,0,234,0,39,0,0,178,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,871,64,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196498552E+018,72,0,0,0,0,28,0,0,190,0,38,0,0,175,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,874,63,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196499187E+018,74,0,0,0,0,26,0,0,122,0,42,0,0,174,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,873,68,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196499829E+018,72,0,0,0,0,28,0,0,64,0,38,0,0,177,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,66,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196500471E+018,75,0,0,0,0,29,0,0,48,0,34,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,877,67,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196501103E+018,75,0,0,0,0,26,0,0,58,0,37,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,872,65,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196501726E+018,73,0,0,0,0,24,0,0,59,0,38,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,865,66,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319650238E+018,76,0,0,0,0,23,0,0,57,0,36,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196503016E+018,74,0,0,0,0,23,0,0,55,0,38,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,852,57,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196503667E+018,76,0,0,0,0,23,0,0,58,0,38,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,54,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431965043E+018,74,0,0,0,0,19,0,0,57,0,38,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,820,52,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196504925E+018,73,0,0,0,0,22,0,0,58,0,34,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,794,44,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196505538E+018,65,0,0,0,0,22,0,0,62,0,32,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,773,37,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196506187E+018,66,0,0,0,0,21,0,0,58,0,30,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,747,33,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196506831E+018,73,0,0,0,0,19,0,0,58,0,32,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196507466E+018,73,0,0,0,0,20,0,0,60,0,27,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,699,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196508114E+018,76,0,0,0,0,16,0,0,58,0,25,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,693,30,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196508742E+018,76,0,0,0,0,17,0,0,60,0,32,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,29,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196509377E+018,72,0,0,0,0,20,0,0,60,0,30,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196510014E+018,76,0,0,0,0,18,0,0,60,0,28,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196510669E+018,73,0,0,0,0,21,0,0,59,0,29,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,645,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196511316E+018,75,0,0,0,0,19,0,0,60,0,31,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196511946E+018,71,0,0,0,0,19,0,0,47,0,32,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196512595E+018,71,0,0,0,0,22,0,0,59,0,29,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,644,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196513241E+018,72,0,0,0,0,19,0,0,60,0,31,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196513867E+018,71,0,0,0,0,22,0,0,61,0,29,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196514504E+018,71,0,0,0,0,18,0,0,63,0,32,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196515137E+018,69,0,0,0,0,17,0,0,60,0,29,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196515782E+018,73,0,0,0,0,18,0,0,61,0,32,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196516418E+018,71,0,0,0,0,18,0,0,66,0,30,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319651707E+018,68,0,0,0,0,18,0,0,194,0,27,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,629,24,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196517701E+018,71,0,0,0,0,18,0,0,200,0,34,0,0,149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,22,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196518352E+018,68,0,0,0,0,22,0,0,249,0,34,0,0,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,596,13,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196518979E+018,71,0,0,0,0,21,0,0,335,0,26,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,585,18,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319651963E+018,68,0,0,0,0,22,0,0,359,0,35,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,591,16,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196520269E+018,70,0,0,0,0,24,0,0,360,0,35,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,607,19,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196520902E+018,72,0,0,0,0,25,0,0,359,0,30,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,613,22,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319652154E+018,72,0,0,0,0,35,0,0,357,0,29,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,27,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196522178E+018,72,0,0,0,0,50,0,0,381,0,30,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196522826E+018,70,0,0,0,0,26,0,0,389,0,28,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,681,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196523471E+018,73,0,0,0,0,47,0,0,395,0,24,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196524113E+018,71,0,0,0,0,47,0,0,426,0,24,0,0,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,705,44,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196524739E+018,71,0,0,0,0,49,0,0,450,0,25,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196525377E+018,72,0,0,0,0,48,0,0,454,0,32,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,749,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196526026E+018,70,0,0,0,0,39,0,0,476,0,32,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,797,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196526641E+018,73,0,0,0,0,40,0,0,507,0,38,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,816,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196527291E+018,69,0,0,0,0,34,0,0,523,0,37,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,845,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196527929E+018,70,0,0,0,0,31,0,0,525,0,36,0,0,174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196528565E+018,72,0,0,0,0,25,0,0,531,0,36,0,0,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,914,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431965292E+018,69,0,0,0,0,29,0,0,548,0,34,0,0,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,946,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319652984E+018,70,0,0,0,0,23,0,0,572,0,40,0,0,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196530465E+018,71,0,0,0,0,23,0,0,567,0,36,0,0,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,103,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196531113E+018,73,0,0,0,0,23,0,0,587,0,33,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1031,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974319653175E+018,73,0,0,0,0,18,0,0,599,0,42,0,0,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1054,131,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196532375E+018,71,0,0,0,0,23,0,0,609,0,42,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1065,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196533015E+018,74,0,0,0,0,23,0,0,584,0,46,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1099,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196533668E+018,70,0,0,0,0,23,0,0,571,0,45,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120,162,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497431965343E+018,72,0,0,0,0,24,0,0,554,0,47,0,0,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,179,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196534939E+018,70,0,0,0,0,26,0,0,547,0,49,0,0,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1145,183,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196535577E+018,67,0,0,0,0,25,0,0,508,0,47,0,0,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1149,195,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743196536212E+018,71,0,0,0,0,23,0,0,505,0,47,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156,205,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
