%time,field.sensors0.values0,field.sensors0.values1,field.sensors0.values2,field.sensors0.values3,field.sensors0.values4,field.sensors0.values5,field.sensors0.values6,field.sensors0.values7,field.sensors0.values8,field.sensors0.values9,field.sensors0.values10,field.sensors0.values11,field.sensors0.values12,field.sensors0.values13,field.sensors0.values14,field.sensors0.values15,field.sensors0.values16,field.sensors0.values17,field.sensors0.values18,field.sensors0.values19,field.sensors0.values20,field.sensors0.values21,field.sensors0.values22,field.sensors0.values23,field.sensors0.values24,field.sensors0.values25,field.sensors0.values26,field.sensors0.values27,field.sensors0.values28,field.sensors0.values29,field.sensors0.values30,field.sensors0.values31,field.sensors0.values32,field.sensors0.values33,field.sensors0.values34,field.sensors0.values35,field.sensors0.values36,field.sensors0.values37,field.sensors0.values38,field.sensors0.values39,field.sensors0.values40,field.sensors0.values41,field.sensors0.values42,field.sensors0.values43,field.sensors0.values44,field.sensors0.values45,field.sensors0.values46,field.sensors0.values47,field.sensors0.values48,field.sensors0.values49,field.sensors0.values50,field.sensors0.values51,field.sensors0.values52,field.sensors0.values53,field.sensors0.values54,field.sensors0.values55,field.sensors0.values56,field.sensors0.values57,field.sensors0.values58,field.sensors0.values59,field.sensors0.values60,field.sensors0.values61,field.sensors0.values62,field.sensors0.values63
1.49743299606609E+018,73,0,0,0,0,56,29,56,264,0,121,0,0,187,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1478,752,0,0,0,0,16,0,0,0,0,73,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299607247E+018,72,0,0,0,0,41,31,57,285,0,115,0,0,188,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1472,749,0,0,0,0,16,0,0,0,0,56,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299607883E+018,70,0,0,0,0,36,29,54,248,0,123,0,0,185,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1454,735,0,0,0,0,16,0,0,0,0,37,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299608522E+018,70,0,0,0,0,20,32,58,295,0,121,0,0,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1435,711,0,0,0,0,15,0,0,0,0,24,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299609158E+018,70,0,0,0,0,23,35,49,273,0,103,0,0,191,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1411,676,0,0,0,0,15,0,0,0,0,15,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299609794E+018,69,0,0,0,0,11,32,45,258,0,102,0,0,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,641,0,0,0,0,15,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299610437E+018,69,0,0,0,0,4,37,40,334,0,85,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1370,609,0,0,0,0,13,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299611071E+018,67,0,0,0,0,6,34,36,356,0,77,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,579,0,0,0,0,11,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299611721E+018,69,0,0,0,0,9,29,31,378,0,55,0,0,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1333,550,0,0,0,0,7,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299612356E+018,68,0,0,0,0,0,32,29,340,0,36,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,522,0,0,0,0,10,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299612997E+018,66,0,0,0,0,5,26,16,424,0,29,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1297,506,0,0,0,0,5,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299613645E+018,69,0,0,0,0,2,27,6,415,0,21,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,496,0,0,0,0,3,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299614261E+018,64,0,0,0,0,3,15,0,357,0,21,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1291,497,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299614911E+018,68,0,0,0,0,0,6,0,318,0,23,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1290,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299615545E+018,65,0,0,0,0,6,0,0,289,0,19,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,503,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329961617E+018,65,0,0,0,0,6,0,0,249,0,5,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1292,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299616808E+018,66,0,0,0,0,3,0,0,229,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1281,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299617447E+018,64,0,0,0,0,6,0,0,123,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1279,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299618083E+018,58,0,0,0,0,6,0,0,105,0,2,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1287,515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299618734E+018,63,0,0,0,0,7,0,0,53,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1285,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299619373E+018,66,0,0,0,0,5,0,0,50,0,1,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1294,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299620026E+018,66,0,0,0,0,2,0,0,54,0,4,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1301,523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299620648E+018,62,0,0,0,0,5,0,0,60,0,4,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1314,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299621286E+018,65,0,0,0,0,6,0,0,82,0,10,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1321,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299621934E+018,64,0,0,0,0,8,0,0,72,0,6,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1327,527,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299622573E+018,66,0,0,0,0,8,0,0,83,0,7,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299623222E+018,67,0,0,0,0,10,0,0,67,0,8,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1344,521,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329962386E+018,63,0,0,0,0,10,0,0,75,0,4,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299624496E+018,68,0,0,0,0,10,0,0,105,0,9,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1346,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299625133E+018,65,0,0,0,0,10,0,0,126,0,7,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1349,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299625757E+018,67,0,0,0,0,9,0,0,159,0,6,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1350,495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299626409E+018,68,0,0,0,0,11,0,0,122,0,9,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,485,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329962705E+018,67,0,0,0,0,4,0,0,117,0,5,0,0,59,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353,487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299627688E+018,68,0,0,0,0,8,0,0,141,0,11,0,0,64,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1362,488,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299628335E+018,68,0,0,0,0,5,0,0,155,0,7,0,0,67,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,490,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329962897E+018,67,0,0,0,0,8,0,0,182,0,6,0,0,68,0,0,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1384,493,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329962961E+018,67,0,0,0,0,8,0,0,206,0,9,0,0,75,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,497,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299630245E+018,69,0,0,0,0,7,0,0,252,0,12,0,0,75,0,0,445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1397,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299630883E+018,67,0,0,0,0,7,0,0,303,0,13,0,0,82,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299631532E+018,67,0,0,0,0,8,0,0,327,0,16,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1409,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299632158E+018,68,0,0,0,0,7,0,0,353,0,18,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1412,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299632807E+018,67,0,0,0,0,10,0,0,370,0,19,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299633433E+018,69,0,0,0,0,6,0,0,370,0,24,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1404,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299634085E+018,67,0,0,0,0,9,0,0,369,0,23,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1400,503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299634736E+018,69,0,0,0,0,10,0,0,367,0,25,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1385,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299635357E+018,67,0,0,0,0,11,0,0,366,0,23,0,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1377,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299636008E+018,67,0,0,0,0,11,0,0,355,0,26,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1373,481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299636638E+018,66,0,0,0,0,10,0,0,356,0,25,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1351,464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299637272E+018,66,0,0,0,0,10,0,0,348,0,21,0,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1338,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299637927E+018,68,0,0,0,0,10,0,0,352,0,21,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1330,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299638575E+018,64,0,0,0,0,11,0,0,351,0,22,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1332,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299639196E+018,65,0,0,0,0,13,0,0,359,0,21,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1329,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299639833E+018,66,0,0,0,0,11,0,0,366,0,26,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299640461E+018,64,0,0,0,0,13,0,0,358,0,32,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1365,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432996411E+018,65,0,0,0,0,11,0,0,364,0,31,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299641738E+018,61,0,0,0,0,14,0,0,370,0,32,0,0,113,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,1395,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299642383E+018,65,0,0,0,0,13,0,0,367,0,30,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1395,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329964302E+018,57,0,0,0,0,12,0,0,367,0,34,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1408,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299643661E+018,55,0,0,0,0,15,0,0,349,0,29,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1410,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.497432996443E+018,57,0,0,0,0,14,0,0,352,0,36,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1415,439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299644938E+018,58,0,0,0,0,14,0,0,344,0,36,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1422,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299645582E+018,59,0,0,0,0,13,0,0,327,0,36,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1417,432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299646219E+018,56,0,0,0,0,16,0,0,341,0,37,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1423,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299646845E+018,54,0,0,0,0,15,0,0,343,0,32,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299647484E+018,64,0,0,0,0,14,0,0,346,0,39,0,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1430,426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299648121E+018,65,0,0,0,0,16,0,0,351,0,38,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1436,434,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299648771E+018,64,0,0,0,0,14,0,0,360,0,42,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1445,431,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299649394E+018,62,0,0,0,0,17,0,0,363,0,40,0,0,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1449,426,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299650046E+018,68,0,0,0,0,15,0,0,359,0,38,0,0,135,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1456,432,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299650672E+018,67,3,0,0,0,14,0,0,363,0,36,0,0,137,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1460,433,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299651321E+018,64,5,0,0,0,15,0,0,366,0,36,0,0,136,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1460,432,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299651957E+018,66,6,0,0,0,14,0,0,386,0,40,0,0,138,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1468,439,0,0,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299652596E+018,65,11,0,0,0,15,0,0,388,0,38,0,0,140,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,1471,444,0,0,0,0,0,0,0,0,0,224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299653221E+018,67,10,0,0,0,14,0,0,387,0,40,0,0,140,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,1473,453,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299653872E+018,64,11,0,0,0,16,0,0,388,0,52,0,0,151,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,1483,457,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299654509E+018,63,14,0,0,0,18,0,0,390,0,51,0,0,154,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,1492,468,0,0,0,0,0,0,0,0,0,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299655133E+018,66,13,0,0,0,15,0,0,386,0,53,0,0,155,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,1502,471,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299655757E+018,64,15,0,0,0,18,0,2,382,0,50,0,0,157,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1508,485,0,0,0,0,4,0,0,0,0,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299656422E+018,66,10,0,0,0,10,0,10,369,0,60,0,0,152,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1513,503,0,0,0,0,7,0,0,0,0,468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4974329965706E+018,61,10,0,0,0,15,0,12,354,0,57,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1524,514,0,0,0,0,9,0,0,0,0,506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299657698E+018,65,10,0,0,0,13,0,16,354,0,61,0,0,158,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,1528,525,0,0,0,0,7,0,0,0,0,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299658337E+018,66,8,0,0,0,13,0,17,356,0,64,0,0,158,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,1537,532,0,0,0,0,11,0,0,0,0,611,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299658972E+018,64,20,0,0,0,15,0,24,350,0,55,0,0,164,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,1538,543,0,0,0,0,9,0,0,0,0,650,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299659611E+018,67,21,0,0,0,13,0,26,326,0,55,0,0,157,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,1544,546,0,0,0,0,9,0,0,0,0,654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299660247E+018,62,23,0,0,0,16,0,30,318,0,56,0,0,160,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1551,551,0,0,0,0,14,0,0,0,0,670,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299660888E+018,66,18,0,0,0,14,0,30,315,0,57,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1549,562,0,0,0,0,12,0,0,0,0,676,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299661521E+018,65,22,0,0,0,17,0,35,291,0,57,0,0,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,562,0,0,0,0,13,0,0,0,0,681,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299662158E+018,64,21,0,0,0,13,0,44,280,0,61,0,0,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1552,568,0,0,0,0,11,0,0,0,0,653,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299662817E+018,67,18,0,0,0,14,0,52,263,0,66,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1555,572,0,0,0,0,14,0,0,0,0,620,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299663447E+018,64,20,0,0,0,15,0,57,262,0,59,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1551,577,0,0,0,0,15,0,0,0,0,568,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299664073E+018,67,18,0,0,0,14,0,62,263,0,65,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1548,579,0,0,0,0,15,0,0,0,0,541,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299664713E+018,66,18,0,0,0,14,0,75,260,0,75,0,0,169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537,575,0,0,0,0,17,0,0,0,0,497,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299665357E+018,66,14,0,0,0,16,0,81,278,0,66,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514,563,0,0,0,0,15,0,0,0,0,467,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299665998E+018,65,17,0,0,0,13,0,84,285,0,65,0,0,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1496,549,0,0,0,0,16,0,0,0,0,448,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.49743299666634E+018,66,19,0,0,0,15,0,96,256,0,60,0,0,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1463,525,0,0,0,0,9,0,0,0,0,400,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
